 
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2394","Bzianka concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3023","Conotcăuti concentration camp","","27.950278","48.71",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1726","Kozova concentration camp","Zwangsarbeitslager für Juden Kozova","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1196","Pryluczna concentration camp","Zwangsarbeitslager für Juden Pryluccyna","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1063","Obersteinabrunn concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3151","Wietmarschen concentration camp","","","","http://data.ehri-project.eu/vocabularies/ehri-camps/2206"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2924","Steegen concentration camp","","19.1","53.3167","http://data.ehri-project.eu/vocabularies/ehri-camps/857"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/869","Danzig-Schellmühl (Otto Jost) concentration camp","","18.649778","54.353481","http://data.ehri-project.eu/vocabularies/ehri-camps/857"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2393","Budishche concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/736","Lütjenburg (Hohwacht) concentration camp","","10.6","54.3","http://data.ehri-project.eu/vocabularies/ehri-camps/685"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/603","Passau III concentration camp","","13.4833","48.5833","http://data.ehri-project.eu/vocabularies/ehri-camps/570"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3022","Caţmazov concentration camp","","27.944583","48.901861",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2260","Nüxei SS-Baubrigade III","Nüxei (SS-BB III)","10.5167","51.5667","http://data.ehri-project.eu/vocabularies/ehri-camps/627"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1725","Kozienice concentration camp","Zwangsarbeitslager für Juden Kozienice","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1858","Sandomierz concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1195","Nowy Dwór concentration camp","Zwangsarbeitslager für Juden Nowy Dwór","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1062","Obersiebenbrunn concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3152","Hoten prisoner-of-war camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2923","Budapest-Tattersall concentration camp","","19.086139","47.499361",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2089","Stettin-Bredow concentration camp","Vulkanwerft concentration camp","14.5333","53.416698",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/735","Lübberstedt concentration camp","Lufthauptmunitionsanstalt Lübberstedt","8.8","53.3333","http://data.ehri-project.eu/vocabularies/ehri-camps/685"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/868","Danzig-Schellmühl (Carstens) concentration camp","","18.6466","54.352","http://data.ehri-project.eu/vocabularies/ehri-camps/857"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/602","Passau II concentration camp","","13.4639","48.5735","http://data.ehri-project.eu/vocabularies/ehri-camps/570"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3021","Auvere concentration camp","","27.9374","59.3456","http://data.ehri-project.eu/vocabularies/ehri-camps/961"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2392","Brzostowica Wielka concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1724","Kozia Góra concentration camp","Zwangsarbeitslager für Juden Kozia Góra","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1857","Samoluskivci concentration camp","Zwangsarbeitslager für Juden Samoluskivci","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2619","Düsseldorf SS-Baubrigade III","","6.7667","51.2167","http://data.ehri-project.eu/vocabularies/ehri-camps/43"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1194","Markowszczyzna concentration camp","Zwangsarbeitslager für Juden Markowszczyzna","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/3153","Heydebreck-Cosel concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1061","Nikolsburg concentration camp","Zwangsarbeitslager für ungarische Juden Nikolsburg","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2922","Budapest (Rökk-Szilárd Street) concentration camp","","19.07","47.491722",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2880","Jasenovac IV concentration camp","","16.935","45.281667",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2311","Winniki concentration camp","Vynnyky concentration camp","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2444","Niwka concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1909","Tarnow concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/499","Schlesiersee II concentration camp","Pürschkau concentration camp","16.119218","51.871185","http://data.ehri-project.eu/vocabularies/ehri-camps/433"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1379","Großgarten concentration camp","Zwangsarbeitslager für Juden Großgarten","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1246","Groß Paniow concentration camp","Zwangsarbeitslager für Juden Groß Paniow","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/233","Kaufering VIII concentration camp","","10.8833","48.0833","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/366","Gröditz concentration camp","","14.6167","51.216701","http://data.ehri-project.eu/vocabularies/ehri-camps/341"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1113","Wien-Andlersdorf concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1682","Jaryczow Nowy concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2577","Troyes concentration camp","","4.074389","48.297333",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2008","Stari Trg concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2310","Vo’ Vecchio concentration camp","Vo’ Euganeo concentration camp","11.620778","45.327889",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2443","Nemorozh concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2576","Missour concentration camp","","-3.989443888","33.048888888",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1908","Tarnopol-Zagrobela concentration camp","","","","http://data.ehri-project.eu/vocabularies/ehri-camps/1958"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1378","Grossendorf concentration camp","Zwangsarbeitslager für Juden Grossendorf","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1681","Janiszów concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/232","Kaufering XI concentration camp","","10.8833","48.0833","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/365","Graslitz concentration camp","","12.516699","50.333301","http://data.ehri-project.eu/vocabularies/ehri-camps/341"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1245","Groß Dombrowka concentration camp","Zwangsarbeitslager für Juden Groß Dombrowka","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1112","Weissenbach a. d. Triesting concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2007","Semlin concentration camp","Sajmište concentration camp","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2442","Narol concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1907","Tarnopol concentration camp","Ternopil’ concentration camp","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2575","Coray concentration camp","","3.830333","48.060833",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/497","Parschnitz concentration camp","","15.966699","50.583301","http://data.ehri-project.eu/vocabularies/ehri-camps/433"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/231","Kaufering VII concentration camp","","10.8833","48.0833","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/364","Grafenreuth concentration camp","","12.3027","49.7","http://data.ehri-project.eu/vocabularies/ehri-camps/341"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1680","Jaktoriv concentration camp","Zwangsarbeitslager für Juden Jaktoriv","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1244","Grodzietz concentration camp","Zwangsarbeitslager für Juden Grodzietz","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1377","Gostingen concentration camp","Zwangsarbeitslager für Juden Gostingen","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1111","Weitra concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2139","Letichev concentration camp","Letischew concentration camp","27.616666","49.383333",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2006","Crveni Krst concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2441","Nałęczów concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1906","Warszawa-Tarchomin concentration camp","Zwangsarbeitslager für Juden Warszawa-Tarchomin","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2574","Bou Denib concentration camp","","-3.604166944","31.951388888",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/496","Ober-Hohenelbe concentration camp","","15.6","50.650001","http://data.ehri-project.eu/vocabularies/ehri-camps/433"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/230","Kaufering VI concentration camp","KZ-Außenlager Kaufering VI","10.8833","48.0833","http://data.ehri-project.eu/vocabularies/ehri-camps/177"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/363","Giebelstadt concentration camp","","","","http://data.ehri-project.eu/vocabularies/ehri-camps/341"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1376","Goldau concentration camp","Zwangsarbeitslager für Juden Goldau","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1243","Nocra concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1110","Waidhofen an der Thaya concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2138","Krasnyi concentration camp","Krasnij concentration camp","31.466667","54.583333",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2005","Loborgrad concentration camp","KZ Loborgrad","16.066238","46.149621",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2004","Jasenovac I concentration camp","KZ Jasenovac","16.827778","45.294444",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1905","Szymanów concentration camp","Zwangsarbeitslager für Juden Szymanów","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2573","Saint-Maurice-aux-Riches-Hommes concentration camp","","3.514222","48.350944",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2440","Nadonesi concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/495","Ober-Altstadt concentration camp","","15.899999","50.583301","http://data.ehri-project.eu/vocabularies/ehri-camps/433"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/361","Freiberg concentration camp","","13.3667","50.916698","http://data.ehri-project.eu/vocabularies/ehri-camps/341"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/362","Ganacker concentration camp","KZ-Außenlager Ganacker","12.6833","48.716701","http://data.ehri-project.eu/vocabularies/ehri-camps/341"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1242","Gräditz concentration camp","Zwangsarbeitslager für Juden Gräditz","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1375","Görchen concentration camp","Zwangsarbeitslager für Juden Görchen","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2137","Budapest-KISOK concentration camp","Középiskolai Sportkörök Országos concentration camp","19.105667","47.526889",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2003","Jadovno concentration camp","Gospić (Jadovno) concentration camp","15.238778","44.538222",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2572","Saint-Georges d'Aurac concentration camp","","3.494778","45.160889",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1904","Szydlow concentration camp","","21.0","50.6",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2136","Kazatin concentration camp","Kasatin concentration camp","28.833333","49.716666",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/360","Flöha concentration camp","","13.066699","50.866699","http://data.ehri-project.eu/vocabularies/ehri-camps/341"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/494","Nimptsch concentration camp","","16.85","50.716701","http://data.ehri-project.eu/vocabularies/ehri-camps/433"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/493","Rossla concentration camp","","11.0833","51.4667","http://data.ehri-project.eu/vocabularies/ehri-camps/627"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1241","Dabrowa Górnicza-Golonóg concentration camp","Zwangsarbeitslager für Juden Dabrowa Górnicza-Golonóg","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1374","Gnesen concentration camp","Zwangsarbeitslager für Juden Gnesen","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2269","Äänislinna VI concentration camp","Perevalochnaya concentration camp","34.346667","61.784722",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1903","Szenejki concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2571","Malavieille concentration camp","","3.313083","44.494944",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2268","El Karit concentration camp","Oulmès concentration camp","6.001389","33.425833",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2002","Gospić concentration camp","","15.376611","44.545472",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/2135","Cochem-Treis concentration camp","Kochem-Treis concentration camp","7.16602","50.1455","http://data.ehri-project.eu/vocabularies/ehri-camps/636"
  "http://data.ehri-project.eu/vocabularies/ehri-camps/1240","Gogolin concentration camp","","","",""
  "http://data.ehri-project.eu/vocabularies/ehri-camps/492","Niesky concentration camp","Wiesengrund concentration camp","14.816699","51.299999","http://data.ehri-project.eu/vocabularies/ehri-camps/433"
